episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
28,43,0.23959,0.16555,0.7083,0.1992,2,False,True,12.63,too_close,False,nan
28,44,0.23416,0.16183,0.6876,0.1654,2,False,True,12.84,too_close,False,nan
28,45,0.22873,0.15838,0.7142,0.1603,2,False,True,13.24,too_close,False,nan
28,46,0.22166,0.15515,0.7394,0.1164,2,False,True,13.39,too_close,False,nan
28,47,0.21422,0.15211,0.7186,0.0466,2,False,True,13.48,too_close,False,nan
28,48,0.2078,0.14952,0.7016,-0.0245,2,False,True,13.55,too_close,False,nan
28,49,0.20141,0.14759,0.744,-0.0646,2,False,True,13.89,too_close,False,nan
28,50,0.19412,0.14616,0.7924,-0.1118,2,False,True,15.09,too_close,False,nan
28,51,0.18657,0.14504,0.7832,-0.1798,2,False,True,15.53,too_close,False,nan
28,52,0.17988,0.14431,0.7776,-0.1994,2,False,True,15.52,too_close,False,nan
28,53,0.17365,0.14408,0.8422,-0.1912,2,False,True,16.38,too_close,False,nan
28,54,0.16661,0.14416,0.9189,-0.2207,1,False,True,17.97,too_close,False,nan
28,55,0.15899,0.14431,0.93,-0.2719,1,False,True,18.5,too_close,False,nan
28,56,0.15208,0.1446,0.9446,-0.287,1,False,True,18.6,too_close,False,nan
28,57,0.14539,0.14514,1.0487,-0.2831,1,False,False,20.24,lateral,False,nan
28,58,0.13787,0.14577,1.1767,-0.321,1,False,False,23.84,lateral,False,nan
28,59,0.12999,0.14621,1.2216,-0.3857,1,False,False,24.95,lateral,False,nan
28,60,0.12334,0.14648,1.2599,-0.3918,1,False,False,24.81,lateral,False,nan
28,61,0.11699,0.14671,1.4186,-0.358,1,False,False,28.03,lateral,False,nan
28,62,0.10956,0.14678,1.6263,-0.3694,1,False,False,33.74,lateral,False,nan
28,63,0.10209,0.1464,1.7074,-0.4188,1,False,False,34.7,lateral,False,nan
28,64,0.09646,0.14558,1.7471,-0.4275,0,False,False,36.44,lateral,False,nan
28,65,0.09154,0.14453,1.9483,-0.4131,0,False,False,47.6,lateral,False,nan
28,66,0.08527,0.1432,2.2384,-0.4747,0,False,False,64.27,lateral,False,nan
28,67,0.07795,0.1414,2.4307,-0.6829,0,False,False,72.1,lateral,False,nan
28,68,0.07113,0.13906,2.4494,-0.917,0,False,False,59.6,lateral,False,nan
28,69,0.06527,0.1364,2.5247,-1.0659,0,False,False,59.39,lateral,False,nan
28,70,0.05892,0.13365,2.8537,-1.2806,0,False,False,74.08,lateral,False,nan
28,71,0.05221,0.13076,3.2526,-1.7033,0,False,False,97.94,lateral,False,nan
28,72,0.04676,0.12762,3.6366,-2.1269,0,False,False,126.89,lateral,False,nan
28,73,0.04153,0.12421,4.4536,-2.5252,0,False,False,170.55,lateral,False,nan
28,74,0.03595,0.12045,5.8088,-3.2354,0,False,False,274.36,lateral,False,nan
28,75,0.02954,0.11629,6.882,-4.1656,0,False,False,274.9,lateral,False,nan
28,76,0.02272,0.11188,10.2849,-6.673,0,False,False,443.11,lateral,False,nan
28,77,0.01544,0.10735,77.8633,-49.3778,0,False,False,3650.33,behind,False,nan
28,78,0.01323,0.10391,655.7794,-419.4887,0,False,False,1655.57,behind,False,nan
28,79,0.01425,0.10127,1682.7727,-1141.8187,0,False,False,564.1,behind,False,nan
28,80,0.01384,0.09871,18.8534,-13.7368,0,False,False,2603.68,lateral,False,nan
28,81,0.01362,0.09663,-198.0384,144.7495,0,False,False,526.11,behind,False,nan
29,1,0.4981,0.23319,0.4412,-0.2474,4,True,True,5.7,,True,0.01521469471296648
29,2,0.49363,0.23277,0.5081,-0.3051,4,True,True,6.27,,True,0.01578004966401413
29,3,0.48786,0.23163,0.56,-0.379,4,True,True,6.67,,True,0.01996433729576424
29,4,0.48157,0.22915,0.5611,-0.4039,4,True,True,6.75,,True,0.014302983164778293
29,5,0.4752,0.22508,0.5259,-0.3587,4,True,True,6.53,,True,0.01872210130331073
29,6,0.46906,0.21971,0.5026,-0.3155,4,True,True,6.48,,True,0.012396354549709837
29,7,0.46307,0.21335,0.521,-0.333,4,True,True,6.74,,True,0.02038473165156896
29,8,0.45681,0.20589,0.5332,-0.3475,4,True,True,6.96,,True,0.01580451947379931
29,9,0.45027,0.19708,0.5058,-0.2992,4,True,True,6.96,,True,0.018404972681324475
29,10,0.44375,0.18711,0.4352,-0.2544,4,True,True,6.77,,True,0.014890037408473701
29,11,0.43719,0.17647,0.3615,-0.2242,4,True,True,6.42,,True,0.016809974387924777
29,12,0.43045,0.1657,0.3295,-0.1607,4,True,True,6.35,,True,0.02096848294028896
29,13,0.42392,0.1552,0.3451,-0.0919,4,True,True,6.6,,True,0.01212808656480551
29,14,0.41702,0.14498,0.3579,-0.0596,4,True,True,6.85,,True,0.01217836969769652
29,15,0.41002,0.13491,0.3299,-0.076,4,True,True,6.9,,True,0.01414267917059856
29,16,0.40338,0.12496,0.2642,-0.0873,4,True,True,6.83,,True,0.013081675465989281
29,17,0.39686,0.11543,0.2088,-0.0546,4,True,True,6.88,,True,0.013201982934779056
29,18,0.39041,0.10677,0.1937,-0.0319,4,True,True,7.09,,True,0.009580193983893518
29,19,0.38402,0.09914,0.1757,-0.0548,4,True,True,7.15,,True,0.011677948595151977
29,20,0.37759,0.09251,0.1225,-0.114,4,True,True,7.13,,True,0.010387267140256546
29,21,0.37117,0.08692,0.0808,-0.1641,4,True,True,7.45,,True,0.012273759872112528
29,22,0.36459,0.0823,0.0765,-0.1788,4,True,True,7.76,,True,0.009651611124300198
29,23,0.35788,0.07846,0.1033,-0.1881,4,True,True,7.82,,True,0.009975894220597048
29,24,0.35134,0.07503,0.1297,-0.1807,4,True,True,7.93,,True,0.010100266666794373
29,25,0.34492,0.07171,0.1416,-0.1722,4,True,True,8.23,,True,0.00945985882357906
29,26,0.3384,0.06838,0.1289,-0.1985,4,True,True,8.6,,True,0.011234488040875346
29,27,0.33171,0.06494,0.1141,-0.2236,4,True,True,8.68,,True,0.009002824962805743
29,28,0.32493,0.06134,0.138,-0.2076,4,True,True,8.89,,True,0.007566329468483626
29,29,0.31849,0.05751,0.1669,-0.1452,4,True,True,9.09,,True,0.008323446219609584
29,30,0.31233,0.05358,0.1594,-0.0852,4,True,True,9.34,,True,0.01581922553435192
29,31,0.30583,0.04989,0.1541,-0.0525,4,True,True,9.35,,True,0.005277809238743196
29,32,0.29928,0.04666,0.1584,-0.0454,4,True,True,9.43,,True,0.00835323707955785
29,33,0.29278,0.04384,0.1801,-0.0273,4,True,True,9.88,,True,0.0074561931713311175
29,34,0.2863,0.04131,0.1948,0.0284,4,True,True,10.21,,True,0.006102505810743803
29,35,0.2799,0.03892,0.1722,0.0735,4,True,True,10.41,,True,0.005953169874462069
29,36,0.27339,0.03673,0.1527,0.084,4,True,True,10.63,,True,0.006990421590053283
29,37,0.26681,0.03475,0.1248,0.1027,4,True,True,10.88,,True,0.005986543382142573
29,38,0.26003,0.03299,0.1036,0.112,4,True,True,11.15,,True,0.006325592880874884
29,39,0.25319,0.03146,0.0974,0.112,4,True,True,11.44,,True,0.0023388733727062326
29,40,0.24637,0.03006,0.1055,0.102,4,True,True,12.02,,True,0.004558241948029652
29,41,0.23962,0.02867,0.1054,0.0979,4,True,True,12.23,,True,0.0058908223623863444
29,42,0.23279,0.02723,0.0683,0.0878,4,True,True,12.25,,True,0.005936996212234875
29,43,0.22575,0.02599,0.0409,0.0369,4,True,True,12.47,,True,0.007657007506846248
29,44,0.21864,0.02539,0.0549,-0.0119,4,True,True,13.27,,True,0.0043044319194356665
29,45,0.21165,0.02558,0.0826,-0.0214,4,True,True,13.86,,True,0.006884519380265859
29,46,0.2046,0.02642,0.0899,0.0113,4,True,True,14.16,,True,0.007622454797377028
29,47,0.19737,0.0278,0.1061,0.0404,4,True,True,14.6,,True,0.004271488131329649
29,48,0.19016,0.02961,0.1465,0.0718,4,True,True,15.09,,True,0.028012527901896404
29,49,0.18307,0.03154,0.168,0.0998,4,True,True,15.75,,True,0.0031014351525476165
29,50,0.17606,0.03341,0.1563,0.1331,4,True,True,16.57,,True,0.0038737637858081023
29,51,0.169,0.03528,0.1589,0.1566,4,True,True,17.69,,False,nan
29,52,0.16192,0.03716,0.2081,0.1776,2,False,True,18.44,too_close,False,nan
29,53,0.15503,0.03883,0.2548,0.206,1,False,True,19.68,too_close,False,nan
29,54,0.14829,0.04003,0.2522,0.2108,1,False,True,20.27,too_close,False,nan
29,55,0.14146,0.04085,0.2524,0.2166,1,False,True,21.15,too_close,False,nan
29,56,0.1346,0.04148,0.3026,0.2508,1,False,True,23.22,too_close,False,nan
29,57,0.12796,0.04167,0.3442,0.276,1,False,True,25.56,too_close,False,nan
29,58,0.12134,0.04119,0.3254,0.2648,1,False,True,25.91,too_close,False,nan
29,59,0.11424,0.0403,0.3083,0.2583,1,False,True,26.69,too_close,False,nan
29,60,0.10701,0.03931,0.3439,0.2366,0,False,True,28.53,too_close,False,nan
29,61,0.09967,0.03829,0.3806,0.2193,0,False,True,31.72,too_close,False,nan
29,62,0.09224,0.03726,0.3721,0.2568,0,False,True,33.67,too_close,False,nan
29,63,0.08474,0.03633,0.3469,0.2913,0,False,True,37.24,too_close,False,nan
29,64,0.07735,0.03573,0.3639,0.2736,0,False,True,41.19,too_close,False,nan
29,65,0.06992,0.03578,0.4505,0.2665,0,False,True,49.56,too_close,False,nan
29,66,0.06233,0.03652,0.5593,0.3329,0,False,True,57.26,too_close,False,nan
29,67,0.05489,0.03777,0.6585,0.4707,0,False,True,60.14,too_close,False,nan
29,68,0.04828,0.03945,0.828,0.6046,0,False,True,79.5,too_close,False,nan
29,69,0.04152,0.04144,1.1581,0.7396,0,False,False,103.27,lateral,False,nan
29,70,0.03389,0.04354,1.8239,1.0851,0,False,False,180.18,lateral,False,nan
29,71,0.02593,0.04547,3.3158,1.8715,0,False,False,626.77,lateral,False,nan
29,72,0.01798,0.04707,7.6087,3.6965,0,False,False,1051.28,lateral,False,nan
29,73,0.01337,0.0481,36.5454,15.8407,0,False,False,4814.22,behind,False,nan
29,74,0.01439,0.04835,25.2865,11.5777,0,False,False,1972.24,behind,False,nan
30,1,0.49782,0.16362,-0.1359,-0.2868,4,True,True,5.46,,True,0.03034619119463304
30,2,0.4933,0.15568,-0.0763,-0.2746,4,True,True,5.47,,True,0.026483262479091916
30,3,0.4879,0.14816,-0.0213,-0.2597,4,True,True,5.54,,True,0.024749864327665596
30,4,0.48209,0.14129,-0.0066,-0.2495,4,True,True,5.6,,True,0.025562683667357946
30,5,0.4761,0.13512,-0.0273,-0.2555,4,True,True,5.71,,True,0.02131675057820897
30,6,0.47015,0.12947,-0.0353,-0.2396,4,True,True,5.87,,True,0.02622857852118269
30,7,0.46427,0.12429,-0.01,-0.2281,4,True,True,6.05,,True,0.02497297109433217
30,8,0.45812,0.11967,-0.0002,-0.2119,4,True,True,6.01,,True,0.025095851280677147
30,9,0.45185,0.11577,-0.0289,-0.2016,4,True,True,6.01,,True,0.0207022756480419
30,10,0.44573,0.1126,-0.0535,-0.2305,4,True,True,6.3,,True,0.02338928350779468
30,11,0.43959,0.10984,-0.0909,-0.2535,4,True,True,6.57,,True,0.020262533247729746
30,12,0.43355,0.10711,-0.1356,-0.2352,4,True,True,6.59,,True,0.018969671708439734
30,13,0.42758,0.10433,-0.1427,-0.1863,4,True,True,6.55,,True,0.0182760484715529
30,14,0.42179,0.10177,-0.1393,-0.1547,4,True,True,6.75,,True,0.023619573389880875
30,15,0.41604,0.09969,-0.1646,-0.1607,4,True,True,6.99,,True,0.021166562442391013
30,16,0.41021,0.09793,-0.1887,-0.1983,4,True,True,6.98,,True,0.019198529066122322
30,17,0.40424,0.09605,-0.1718,-0.2312,4,True,True,6.97,,True,0.02089809105844728
30,18,0.39796,0.0938,-0.1467,-0.2339,4,True,True,7.1,,True,0.017484324213498287
30,19,0.39145,0.09126,-0.1585,-0.1989,4,True,True,7.33,,True,0.017056348510078655
30,20,0.38546,0.08858,-0.1725,-0.1628,4,True,True,7.27,,True,0.016319997975087
30,21,0.37969,0.08594,-0.1494,-0.1633,4,True,True,7.3,,True,0.016284153245446416
30,22,0.3735,0.08345,-0.1246,-0.166,4,True,True,7.32,,True,0.017325716033448287
30,23,0.367,0.08122,-0.1375,-0.1326,4,True,True,7.54,,True,0.016695796487127032
30,24,0.36092,0.07943,-0.1508,-0.0998,4,True,True,7.69,,True,0.016434927055663823
30,25,0.35499,0.07817,-0.139,-0.1051,4,True,True,8.0,,True,0.01674116416722164
30,26,0.34867,0.07747,-0.1374,-0.1135,4,True,True,8.08,,True,0.01554730146562199
30,27,0.34213,0.07732,-0.1705,-0.1332,4,True,True,8.07,,True,0.015742834451347377
30,28,0.33567,0.07744,-0.2033,-0.1478,4,True,True,8.36,,True,0.015936851724547157
30,29,0.3294,0.07752,-0.2045,-0.1599,4,True,True,8.58,,True,0.014172247333750722
30,30,0.32305,0.07749,-0.2069,-0.1698,4,True,True,8.94,,True,0.016691277524283187
30,31,0.31658,0.07736,-0.2374,-0.1535,4,True,True,9.0,,True,0.016074659915445915
30,32,0.31027,0.07702,-0.2616,-0.1418,4,True,True,9.14,,True,0.015626269294388564
30,33,0.30396,0.07638,-0.2516,-0.1564,4,True,True,9.56,,True,0.014937959040829833
30,34,0.29751,0.07549,-0.2427,-0.1679,4,True,True,9.98,,True,0.013417737482735885
30,35,0.2909,0.07444,-0.2619,-0.1534,4,True,True,10.09,,True,0.013266979129145281
30,36,0.28412,0.07327,-0.2762,-0.1019,4,True,True,10.08,,True,0.013285088055413554
30,37,0.27749,0.07203,-0.2553,-0.0455,4,True,True,10.29,,True,0.011712525880973584
30,38,0.27102,0.07105,-0.2397,-0.0294,4,True,True,10.62,,True,0.013640807334374493
30,39,0.26441,0.07055,-0.2619,-0.0219,4,True,True,10.75,,True,0.012719530442526467
30,40,0.25766,0.0704,-0.283,0.0202,4,True,True,11.18,,True,0.013786649507512265
30,41,0.25098,0.07047,-0.2913,0.0664,4,True,True,11.7,,True,0.014708736429642428
30,42,0.24439,0.0707,-0.3246,0.071,4,True,True,12.13,,True,0.012412281060503206
30,43,0.23789,0.07084,-0.3558,0.0579,4,True,True,12.6,,False,nan
30,44,0.2312,0.07063,-0.3885,0.0362,3,False,True,13.09,tilt,False,nan
30,45,0.22441,0.06986,-0.4123,0.0314,2,False,True,13.59,tilt,False,nan
30,46,0.21781,0.06837,-0.3925,0.0173,2,False,True,14.0,tilt,False,nan
30,47,0.21093,0.06632,-0.3781,-0.0494,2,False,True,14.29,tilt,False,nan
30,48,0.20355,0.06385,-0.4066,-0.1094,2,False,True,15.3,tilt,False,nan
30,49,0.19616,0.06068,-0.4312,-0.1141,2,False,True,16.58,too_close,False,nan
30,50,0.18912,0.0565,-0.4028,-0.078,2,False,True,16.93,too_close,False,nan
30,51,0.18244,0.05145,-0.3238,-0.057,2,False,True,16.28,too_close,False,nan
30,52,0.17535,0.04606,-0.2495,-0.067,3,False,True,16.37,too_close,False,nan
30,53,0.16795,0.04084,-0.2176,-0.0578,3,False,True,17.23,too_close,False,nan
30,54,0.16104,0.03601,-0.1796,-0.0082,4,True,True,18.07,,False,nan
30,55,0.15449,0.03176,-0.1479,0.0294,4,True,True,19.16,,False,nan
30,56,0.14757,0.02825,-0.1569,0.0294,2,False,True,20.26,too_close,False,nan
30,57,0.14029,0.02531,-0.1615,0.017,1,False,True,21.26,too_close,False,nan
30,58,0.13302,0.02275,-0.1715,0.0203,1,False,True,22.79,too_close,False,nan
30,59,0.12572,0.02042,-0.178,0.0093,0,False,True,24.41,too_close,False,nan
30,60,0.11801,0.0182,-0.1873,-0.0399,0,False,True,26.53,too_close,False,nan
30,61,0.11017,0.01593,-0.1894,-0.0795,0,False,True,28.3,too_close,False,nan
30,62,0.10253,0.01344,-0.1463,-0.0791,0,False,True,30.17,too_close,False,nan
30,63,0.09493,0.01097,-0.1012,-0.0887,0,False,True,32.75,too_close,False,nan
30,64,0.08714,0.00883,-0.0931,-0.1008,0,False,True,36.31,too_close,False,nan
30,65,0.07924,0.00724,-0.0777,-0.0785,0,False,True,40.96,too_close,False,nan
30,66,0.07167,0.00696,-0.0232,-0.0706,0,False,True,48.25,too_close,False,nan
30,67,0.06408,0.00873,0.0817,-0.1166,0,False,True,54.58,too_close,False,nan
30,68,0.05604,0.01171,0.2148,-0.22,0,False,True,64.97,too_close,False,nan
30,69,0.04777,0.01481,0.3464,-0.3405,0,False,True,96.49,too_close,False,nan
30,70,0.03965,0.01762,0.4925,-0.4439,0,False,True,135.96,too_close,False,nan
30,71,0.03179,0.02046,0.7918,-0.5384,0,False,True,208.2,too_close,False,nan
30,72,0.02393,0.02385,1.6387,-0.7171,0,False,False,518.21,lateral,False,nan
30,73,0.01605,0.02787,5.4915,-1.5174,0,False,False,629.21,lateral,False,nan
30,74,0.01308,0.03147,23.092,-4.8709,0,False,False,8055.97,behind,False,nan
31,1,0.49751,0.22202,-0.4305,0.179,4,True,True,5.65,,True,0.016575661132165336
31,2,0.49207,0.21986,-0.4786,0.1797,4,True,True,5.98,,True,0.020297790057278952
31,3,0.4858,0.21736,-0.5285,0.1981,4,True,True,6.23,,True,0.02103030993083695
31,4,0.47955,0.21408,-0.5275,0.211,4,True,True,6.54,,True,0.013210529011768727
31,5,0.47361,0.20987,-0.5224,0.2517,4,True,True,6.67,,True,0.02272737263758008
31,6,0.46745,0.20473,-0.5073,0.2982,4,True,True,6.67,,True,0.015769468699899754
31,7,0.46105,0.19852,-0.4501,0.2898,4,True,True,6.43,,True,0.019487496457657003
31,8,0.45494,0.19149,-0.4102,0.2676,4,True,True,6.51,,True,0.013407668076048186
31,9,0.44915,0.18395,-0.4144,0.2899,4,True,True,6.91,,True,0.01872403811131063
31,10,0.44317,0.1758,-0.401,0.3223,4,True,True,7.04,,True,0.012797717588227385
31,11,0.43685,0.16687,-0.336,0.3144,4,True,True,6.69,,True,0.011596768301408617
31,12,0.43037,0.15742,-0.2834,0.2572,4,True,True,6.43,,True,0.014948999791852493
31,13,0.42406,0.14791,-0.2819,0.1941,4,True,True,6.61,,True,0.01415698356962881
31,14,0.4182,0.13858,-0.2763,0.1682,4,True,True,6.85,,True,0.01429703283800914
31,15,0.41261,0.12946,-0.2251,0.1451,4,True,True,6.71,,True,0.010996741353497309
31,16,0.40663,0.12083,-0.1775,0.1232,4,True,True,6.55,,True,0.012762190514584193
31,17,0.40027,0.11306,-0.1713,0.1283,4,True,True,6.68,,True,0.010510771859605002
31,18,0.3942,0.10615,-0.2048,0.1251,4,True,True,7.0,,True,0.012075393137522568
31,19,0.3885,0.09978,-0.2299,0.0881,4,True,True,7.1,,True,0.011740823559500438
31,20,0.38256,0.0937,-0.2166,0.0537,4,True,True,7.25,,True,0.018195222295654206
31,21,0.37633,0.08799,-0.2093,0.0521,4,True,True,7.37,,True,0.009489209686007034
31,22,0.37033,0.08266,-0.1942,0.0493,4,True,True,7.45,,True,0.01304559324528632
31,23,0.36421,0.07768,-0.1813,0.0146,4,True,True,7.65,,True,0.013380471547656486
31,24,0.35781,0.07319,-0.1638,-0.0163,4,True,True,7.84,,True,0.013501500406286891
31,25,0.35133,0.06934,-0.149,-0.0152,4,True,True,7.95,,True,0.009672125811954509
31,26,0.34485,0.06618,-0.1724,0.0257,4,True,True,8.27,,True,0.008848914025424067
31,27,0.33871,0.06336,-0.1904,0.0694,4,True,True,8.44,,True,0.01016795511209745
31,28,0.33264,0.06051,-0.1703,0.0768,4,True,True,8.4,,True,0.007914063934924947
31,29,0.3263,0.05767,-0.1585,0.0492,4,True,True,8.6,,True,0.012973143916596526
31,30,0.31981,0.05497,-0.1856,0.0336,4,True,True,8.9,,True,0.008883181052020572
31,31,0.31357,0.05222,-0.2077,0.0619,4,True,True,9.03,,True,0.010568313107638887
31,32,0.30757,0.04908,-0.1927,0.0844,4,True,True,9.44,,True,0.0074096257474865306
31,33,0.30143,0.04551,-0.1442,0.064,4,True,True,9.44,,True,0.011823014622280595
31,34,0.29492,0.04188,-0.1025,0.0463,4,True,True,9.35,,True,0.014720066420625505
31,35,0.28827,0.03856,-0.0976,0.0572,4,True,True,9.65,,True,0.00721075287370887
31,36,0.28206,0.03558,-0.0873,0.0561,4,True,True,9.95,,True,0.008186685247435444
31,37,0.27589,0.03294,-0.0687,0.0157,4,True,True,10.2,,True,0.007982777414459736
31,38,0.26937,0.03084,-0.076,-0.0236,4,True,True,10.53,,True,0.007864010817243458
31,39,0.26255,0.02926,-0.1211,-0.0248,4,True,True,11.09,,True,0.009312792515993618
31,40,0.25621,0.02777,-0.1613,-0.0256,4,True,True,11.35,,True,0.01102626372283855
31,41,0.25006,0.02593,-0.1607,-0.0202,4,True,True,11.61,,True,0.01118914903750653
31,42,0.24357,0.0237,-0.119,0.0197,4,True,True,11.71,,True,0.0040997307343358744
31,43,0.23734,0.0213,-0.0715,0.0568,4,True,True,12.02,,True,0.004315515466636435
31,44,0.2313,0.01902,-0.0515,0.06,4,True,True,12.31,,True,0.010299523658689521
31,45,0.22506,0.01696,-0.029,0.0269,4,True,True,12.95,,True,0.010179952221180351
31,46,0.21857,0.01532,-0.0136,-0.003,4,True,True,13.16,,True,0.010149508173460874
31,47,0.21173,0.01433,-0.0368,0.0054,4,True,True,13.57,,True,0.005334634400871291
31,48,0.20512,0.01387,-0.0559,0.0115,4,True,True,14.22,,True,0.01255853408879528
31,49,0.1987,0.01378,-0.0364,0.0233,4,True,True,14.71,,True,0.01196086026343884
31,50,0.19213,0.01414,-0.0215,0.0722,4,True,True,14.91,,True,0.00680543173976404
31,51,0.18551,0.01477,-0.0432,0.1173,4,True,True,16.01,,True,0.009321173335240138
31,52,0.17898,0.01521,-0.0544,0.1243,4,True,True,16.61,,True,0.006829561338056681
31,53,0.17244,0.01525,-0.0662,0.0915,4,True,True,16.78,,True,0.0052392348016397795
31,54,0.16585,0.0151,-0.0732,0.0629,4,True,True,17.67,,True,0.0046422139401113924
31,55,0.15914,0.01502,-0.0464,0.0723,4,True,True,18.54,,True,0.006078912251707135
31,56,0.15198,0.01517,-0.0245,0.0823,3,False,True,19.91,too_close,False,nan
31,57,0.1448,0.01558,-0.0372,0.0953,3,False,True,20.67,too_close,False,nan
31,58,0.13802,0.01623,-0.052,0.1009,1,False,True,21.57,too_close,False,nan
31,59,0.13132,0.01709,-0.0352,0.1137,0,False,True,22.82,too_close,False,nan
31,60,0.12424,0.01823,-0.0219,0.1715,0,False,True,24.53,too_close,False,nan
31,61,0.11743,0.01937,-0.039,0.2292,0,False,True,26.83,too_close,False,nan
31,62,0.11106,0.02014,-0.0493,0.2465,0,False,True,28.53,too_close,False,nan
31,63,0.10441,0.02059,-0.0273,0.223,0,False,True,29.42,too_close,False,nan
31,64,0.09712,0.02111,-0.0072,0.2099,0,False,True,32.59,too_close,False,nan
31,65,0.08976,0.02212,0.0161,0.2452,0,False,True,35.62,too_close,False,nan
31,66,0.0828,0.02372,0.0766,0.2972,0,False,True,38.46,too_close,False,nan
31,67,0.07564,0.02582,0.1319,0.3331,0,False,True,43.98,too_close,False,nan
31,68,0.06793,0.02845,0.1602,0.3963,0,False,True,51.05,too_close,False,nan
31,69,0.06035,0.03183,0.2368,0.5298,0,False,True,56.61,too_close,False,nan
31,70,0.0532,0.03594,0.4132,0.6962,0,False,True,63.38,too_close,False,nan
31,71,0.04563,0.04055,0.7313,0.9909,0,False,True,86.2,too_close,False,nan
31,72,0.0376,0.04527,1.3122,1.5305,0,False,False,159.95,lateral,False,nan
31,73,0.02949,0.04961,2.4007,2.37,0,False,False,331.02,lateral,False,nan
31,74,0.02175,0.05347,4.8586,4.3305,0,False,False,681.77,lateral,False,nan
31,75,0.01475,0.05702,20.1768,17.7793,0,False,False,8369.78,behind,False,nan
31,76,0.01324,0.05941,42.1859,36.1307,0,False,False,11478.57,behind,False,nan
32,1,0.49757,0.21826,0.0074,0.4314,4,True,True,5.53,,True,0.012109361739735772
32,2,0.49215,0.21385,-0.0437,0.4174,4,True,True,5.6,,True,0.016160484452329222
32,3,0.48549,0.20976,-0.1036,0.4434,4,True,True,5.8,,True,0.024972239510731225
