episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
15,29,0.32558,0.10366,-0.2812,-0.1671,4,True,True,8.95,,True,0.011902637808440397
15,30,0.31915,0.10015,-0.2664,-0.1476,4,True,True,8.93,,True,0.01269522195186911
15,31,0.3133,0.0969,-0.2575,-0.1211,4,True,True,8.86,,True,0.010901773384087578
15,32,0.30733,0.09403,-0.2849,-0.1073,4,True,True,9.23,,True,0.013583482542229956
15,33,0.30079,0.09141,-0.3097,-0.1111,4,True,True,9.53,,True,0.010480095114813702
15,34,0.29431,0.08878,-0.2982,-0.0878,4,True,True,9.52,,True,0.009743939917894778
15,35,0.28828,0.08623,-0.2923,-0.0763,4,True,True,9.93,,True,0.015175508049622718
15,36,0.28227,0.08383,-0.3224,-0.0762,4,True,True,10.17,,True,0.013190614141635646
15,37,0.27586,0.08135,-0.348,-0.0408,4,True,True,10.57,,True,0.009040644654070768
15,38,0.26907,0.07861,-0.3348,0.001,4,True,True,10.88,,True,0.011090848876742715
15,39,0.26257,0.07567,-0.326,-0.0005,4,True,True,11.25,,True,0.009515048797491953
15,40,0.25618,0.07256,-0.3397,-0.0153,4,True,True,11.51,,True,0.00877350976966314
15,41,0.2493,0.06915,-0.3341,0.0019,4,True,True,11.89,,True,0.008750305515459718
15,42,0.24219,0.06542,-0.287,0.0211,4,True,True,12.1,,True,0.01225601719529339
15,43,0.23642,0.06175,-0.2458,-0.0059,4,True,True,12.08,,True,0.010422536592270652
15,44,0.23098,0.05845,-0.2432,-0.0463,4,True,True,12.28,,True,0.012856545336636703
15,45,0.22449,0.05546,-0.2363,-0.0545,4,True,True,13.01,,True,0.011071555377248006
15,46,0.2177,0.05282,-0.1941,-0.0626,4,True,True,13.15,,True,0.011838623202965288
15,47,0.21228,0.05092,-0.1605,-0.1097,4,True,True,13.03,,True,0.008046468840695294
15,48,0.2073,0.04986,-0.1649,-0.1617,4,True,True,13.77,,True,0.00830629605259894
15,49,0.20109,0.04928,-0.2034,-0.1849,4,True,True,14.49,,True,0.006912940684924587
15,50,0.19415,0.04877,-0.2405,-0.2111,4,True,True,15.43,,False,nan
15,51,0.18733,0.04793,-0.2442,-0.2229,3,False,True,16.16,tilt,False,nan
15,52,0.18092,0.04659,-0.2408,-0.2117,2,False,True,16.71,tilt,False,nan
15,53,0.17434,0.04486,-0.2628,-0.2271,1,False,True,17.55,tilt,False,nan
15,54,0.1678,0.04255,-0.2787,-0.2344,1,False,True,18.53,too_close,False,nan
15,55,0.16129,0.03945,-0.2591,-0.2096,1,False,True,18.89,too_close,False,nan
15,56,0.15465,0.03577,-0.1979,-0.2045,1,False,True,19.63,too_close,False,nan
15,57,0.14811,0.03181,-0.1314,-0.2016,2,False,True,19.98,too_close,False,nan
15,58,0.14125,0.02789,-0.1032,-0.1584,1,False,True,20.72,too_close,False,nan
15,59,0.13426,0.02432,-0.0859,-0.117,0,False,True,22.58,too_close,False,nan
15,60,0.12752,0.02141,-0.0375,-0.1175,0,False,True,23.94,too_close,False,nan
15,61,0.12089,0.01936,0.0097,-0.119,0,False,True,25.65,too_close,False,nan
15,62,0.11384,0.01817,0.0171,-0.1266,0,False,True,27.45,too_close,False,nan
15,63,0.10654,0.01769,0.0174,-0.1779,0,False,True,28.93,too_close,False,nan
15,64,0.09982,0.01752,0.0397,-0.2269,0,False,True,31.82,too_close,False,nan
15,65,0.09317,0.01726,0.0526,-0.2341,0,False,True,34.5,too_close,False,nan
15,66,0.08584,0.01693,0.0152,-0.2027,0,False,True,37.33,too_close,False,nan
15,67,0.07833,0.01691,-0.0362,-0.1834,0,False,True,43.94,too_close,False,nan
15,68,0.07123,0.0176,-0.0591,-0.2156,0,False,True,49.69,too_close,False,nan
15,69,0.06411,0.01907,-0.0978,-0.3124,0,False,True,52.51,too_close,False,nan
15,70,0.05682,0.02108,-0.2123,-0.4325,0,False,True,63.52,too_close,False,nan
15,71,0.04993,0.02327,-0.3814,-0.5174,0,False,True,76.24,too_close,False,nan
15,72,0.04328,0.02545,-0.561,-0.6253,0,False,True,94.03,too_close,False,nan
15,73,0.03632,0.02762,-0.8351,-0.8392,0,False,True,133.74,too_close,False,nan
15,74,0.0293,0.02977,-1.3148,-1.1476,0,False,False,188.61,lateral,False,nan
15,75,0.02267,0.03198,-2.3016,-1.6408,0,False,False,459.82,lateral,False,nan
15,76,0.01578,0.03446,-6.7505,-3.7303,0,False,False,779.03,lateral,False,nan
15,77,0.01353,0.0364,-16.4237,-7.9138,0,False,False,15412.83,behind,False,nan
16,1,0.49732,0.10823,-0.2054,0.0447,4,True,True,5.54,,True,0.016033476897265427
16,2,0.49166,0.10537,-0.1662,0.0411,4,True,True,5.56,,True,0.025018828688459623
16,3,0.48517,0.10292,-0.1324,0.039,4,True,True,5.58,,True,0.012773034570004107
16,4,0.47845,0.10122,-0.1341,0.041,4,True,True,5.82,,True,0.013492151569564166
16,5,0.47161,0.10033,-0.1347,0.0339,4,True,True,5.84,,True,0.012227162130742798
16,6,0.46466,0.10023,-0.1429,0.0294,4,True,True,5.78,,True,0.020499536452054455
16,7,0.45735,0.10087,-0.1881,0.0438,4,True,True,6.01,,True,0.009914114027283781
16,8,0.45027,0.1019,-0.2607,0.0469,4,True,True,6.24,,True,0.00972385700074509
16,9,0.44432,0.10267,-0.3215,0.0132,4,True,True,6.72,,True,0.012911097589059015
16,10,0.43903,0.10272,-0.3413,-0.027,4,True,True,6.81,,True,0.016859230546191283
16,11,0.43331,0.10202,-0.3205,-0.0287,4,True,True,6.78,,True,0.014154989135912083
16,12,0.42673,0.10079,-0.2723,0.0167,4,True,True,6.68,,True,0.016789366070363264
16,13,0.41992,0.09941,-0.2381,0.0545,4,True,True,6.73,,True,0.012252565667195953
16,14,0.41328,0.09814,-0.2439,0.0861,4,True,True,6.73,,True,0.01371657668041141
16,15,0.40703,0.09691,-0.2455,0.1542,4,True,True,7.14,,True,0.014846387323457496
16,16,0.40074,0.09548,-0.204,0.2248,4,True,True,7.19,,True,0.007207006883478361
16,17,0.39441,0.09383,-0.1688,0.2526,4,True,True,7.33,,True,0.010315674017618568
16,18,0.38775,0.09201,-0.182,0.2317,4,True,True,7.49,,True,0.007322511213284053
16,19,0.38091,0.09001,-0.2301,0.1732,4,True,True,7.77,,True,0.012510375835686515
16,20,0.37537,0.08763,-0.2645,0.1277,4,True,True,7.75,,True,0.007790774237321854
16,21,0.37002,0.08477,-0.2607,0.116,4,True,True,7.71,,True,0.005688562048236077
16,22,0.36364,0.08149,-0.2249,0.0909,4,True,True,7.84,,True,0.018923505624548666
16,23,0.35737,0.07807,-0.1966,0.0758,4,True,True,8.0,,True,0.008183609567205551
16,24,0.35115,0.07481,-0.162,0.0652,4,True,True,7.85,,True,0.006914698021492028
16,25,0.34502,0.07199,-0.1327,0.0572,4,True,True,7.9,,True,0.007693285081220487
16,26,0.33877,0.06988,-0.1442,0.039,4,True,True,8.11,,True,0.007467972049025996
16,27,0.33244,0.06843,-0.1961,0.0283,4,True,True,8.45,,True,0.011007794959215441
16,28,0.32645,0.06727,-0.2455,0.063,4,True,True,8.67,,True,0.008104230656801912
16,29,0.32054,0.06582,-0.2585,0.0929,4,True,True,9.05,,True,0.008471819483147527
16,30,0.31421,0.06382,-0.2375,0.0785,4,True,True,9.03,,True,0.008880842963466223
16,31,0.30779,0.06139,-0.2209,0.0467,4,True,True,9.16,,True,0.00702298930589624
16,32,0.30145,0.05878,-0.1982,0.039,4,True,True,9.54,,True,0.007930001492562115
16,33,0.29527,0.05617,-0.1828,0.0233,4,True,True,9.92,,True,0.010360086353744453
16,34,0.28911,0.05375,-0.1642,0.0059,4,True,True,9.92,,True,0.00698424927169632
16,35,0.28275,0.05169,-0.1513,0.0298,4,True,True,9.95,,True,0.010190202487666312
16,36,0.27619,0.05006,-0.1338,0.0568,4,True,True,10.38,,True,0.005441169411176125
16,37,0.2698,0.04891,-0.1231,0.0453,4,True,True,10.8,,True,0.005583960734705907
16,38,0.26358,0.0484,-0.1364,0.0332,4,True,True,10.89,,True,0.008030558926894428
16,39,0.25728,0.04854,-0.1342,0.059,4,True,True,10.95,,True,0.005120048684789211
16,40,0.25091,0.04926,-0.1378,0.1202,4,True,True,11.47,,True,0.004801010929335562
16,41,0.24436,0.05037,-0.1409,0.1723,4,True,True,12.01,,True,0.005474080812813633
16,42,0.23778,0.05156,-0.1588,0.1804,4,True,True,12.12,,True,0.007120771016563804
16,43,0.23173,0.05271,-0.1744,0.19,4,True,True,12.49,,True,0.004615631101644558
16,44,0.2255,0.05376,-0.1705,0.2004,4,True,True,12.85,,True,0.0035843851049319263
16,45,0.21899,0.05475,-0.1836,0.214,4,True,True,13.47,,True,0.004469550162689596
16,46,0.21221,0.05566,-0.2326,0.2135,4,True,True,13.9,,True,0.00526841725263007
16,47,0.20554,0.05629,-0.2738,0.2147,4,True,True,14.61,,False,nan
16,48,0.1988,0.05651,-0.267,0.2157,4,True,True,15.01,,False,nan
16,49,0.19238,0.05645,-0.2669,0.171,4,True,True,15.48,,False,nan
16,50,0.18634,0.05642,-0.2712,0.1174,4,True,True,15.57,,False,nan
16,51,0.18038,0.05675,-0.2834,0.1046,3,False,True,15.73,too_close,False,nan
16,52,0.17395,0.0575,-0.3342,0.1037,2,False,True,16.93,too_close,False,nan
16,53,0.16702,0.05844,-0.3837,0.0679,2,False,True,18.39,too_close,False,nan
16,54,0.16021,0.0594,-0.3948,0.0247,2,False,True,19.09,too_close,False,nan
16,55,0.15382,0.06048,-0.4121,0.027,2,False,True,19.64,too_close,False,nan
16,56,0.14716,0.0617,-0.475,0.0495,2,False,True,20.96,too_close,False,nan
16,57,0.14005,0.06283,-0.5364,0.0471,2,False,True,23.1,too_close,False,nan
16,58,0.13284,0.06364,-0.5531,0.0401,1,False,True,24.25,too_close,False,nan
16,59,0.12571,0.06424,-0.5781,0.0819,1,False,True,24.62,too_close,False,nan
16,60,0.11862,0.06473,-0.6351,0.1517,1,False,True,26.48,too_close,False,nan
16,61,0.11138,0.06497,-0.6729,0.1862,0,False,True,28.02,too_close,False,nan
16,62,0.10412,0.06494,-0.6665,0.2019,0,False,True,29.58,too_close,False,nan
16,63,0.09705,0.06495,-0.6772,0.2676,0,False,True,32.29,too_close,False,nan
16,64,0.09017,0.06521,-0.7459,0.3675,0,False,True,37.91,too_close,False,nan
16,65,0.0832,0.06559,-0.8207,0.423,0,False,True,42.72,too_close,False,nan
16,66,0.0761,0.06599,-0.9363,0.3949,0,False,True,44.97,too_close,False,nan
16,67,0.06896,0.0665,-1.0784,0.3634,0,False,False,48.41,lateral,False,nan
16,68,0.06165,0.06713,-1.2856,0.4258,0,False,False,58.19,lateral,False,nan
16,69,0.05418,0.06785,-1.5717,0.4915,0,False,False,73.0,lateral,False,nan
16,70,0.04667,0.06852,-2.0171,0.4476,0,False,False,86.37,lateral,False,nan
16,71,0.03912,0.06912,-2.74,0.4056,0,False,False,128.36,lateral,False,nan
16,72,0.03147,0.06953,-3.6772,0.5173,0,False,False,163.9,lateral,False,nan
16,73,0.02406,0.06986,-5.7083,0.7171,0,False,False,261.62,lateral,False,nan
16,74,0.01696,0.07023,-11.821,0.8347,0,False,False,719.12,lateral,False,nan
16,75,0.01294,0.0706,-230.6676,9.8982,0,False,False,5791.33,behind,False,nan
16,76,0.01597,0.07083,-12.5308,0.9032,0,False,False,2174.77,lateral,False,nan
17,1,0.49772,0.24766,0.0366,-0.5279,4,True,True,5.63,,True,0.01971511767981683
17,2,0.49269,0.24679,0.0969,-0.5922,4,True,True,5.96,,True,0.016693822849564884
17,3,0.48682,0.24541,0.1284,-0.6562,4,True,True,6.22,,False,nan
17,4,0.48039,0.24303,0.1227,-0.668,3,False,True,6.33,tilt,False,nan
17,5,0.47345,0.23955,0.1208,-0.6238,4,True,True,6.25,,False,nan
17,6,0.46657,0.23514,0.1376,-0.5878,4,True,True,6.23,,True,0.02308662678393341
17,7,0.4596,0.23009,0.1325,-0.6019,4,True,True,6.39,,True,0.02013077855484472
17,8,0.45245,0.22434,0.0939,-0.6052,4,True,True,6.49,,True,0.025618247860083064
17,9,0.44553,0.21784,0.0826,-0.5544,4,True,True,6.39,,True,0.016040901953217186
17,10,0.43879,0.21087,0.0987,-0.5109,4,True,True,6.5,,True,0.018470560812208943
17,11,0.43191,0.20376,0.0864,-0.5145,4,True,True,6.53,,True,0.014316081786094774
17,12,0.42489,0.19654,0.0411,-0.51,4,True,True,6.61,,True,0.01535674666387798
17,13,0.41804,0.18923,-0.0015,-0.4604,4,True,True,6.73,,True,0.02105116601902002
17,14,0.41135,0.18211,-0.0267,-0.4196,4,True,True,6.93,,True,0.016651470931833473
17,15,0.40461,0.17549,-0.0321,-0.4226,4,True,True,6.97,,True,0.014557398466566623
17,16,0.3979,0.16934,-0.0421,-0.4311,4,True,True,7.0,,True,0.013988779852917884
17,17,0.39106,0.16354,-0.0719,-0.4096,4,True,True,7.22,,True,0.014836696478027118
17,18,0.38406,0.15819,-0.1396,-0.3499,4,True,True,7.43,,True,0.018636741802882148
17,19,0.37759,0.15362,-0.2155,-0.294,4,True,True,7.55,,True,0.015175999934029388
17,20,0.37127,0.15002,-0.2528,-0.278,4,True,True,7.77,,True,0.01118249907122692
17,21,0.36444,0.14724,-0.2437,-0.3079,4,True,True,7.86,,True,0.013788879215524326
17,22,0.35749,0.14498,-0.2344,-0.3838,4,True,True,8.02,,True,0.013445051307188654
17,23,0.35118,0.14266,-0.2263,-0.4516,4,True,True,8.36,,True,0.009491983283314586
17,24,0.34484,0.13972,-0.1827,-0.4726,4,True,True,8.52,,True,0.011436425917597647
17,25,0.33842,0.13606,-0.1309,-0.4555,4,True,True,8.5,,True,0.011236618095724212
17,26,0.33207,0.13188,-0.1188,-0.442,4,True,True,8.61,,True,0.009881795826594238
17,27,0.32545,0.12736,-0.1499,-0.4165,4,True,True,8.73,,True,0.011734412618390729
17,28,0.31866,0.12259,-0.1679,-0.3929,4,True,True,9.0,,True,0.010677649318884085
17,29,0.31176,0.11768,-0.1506,-0.367,4,True,True,8.94,,True,0.010121875264044268
17,30,0.3049,0.11283,-0.1535,-0.2995,4,True,True,9.04,,True,0.010503809731410834
17,31,0.29821,0.10852,-0.2073,-0.2322,4,True,True,9.45,,True,0.00986809938769948
17,32,0.29157,0.10501,-0.2576,-0.2041,4,True,True,9.87,,True,0.00987228395548033
17,33,0.28487,0.10219,-0.2647,-0.2223,4,True,True,10.09,,True,0.009563431638462579
17,34,0.27829,0.09984,-0.2318,-0.2538,4,True,True,10.12,,True,0.008654268176636322
17,35,0.27227,0.09786,-0.2114,-0.2539,4,True,True,10.23,,True,0.008869557019839195
17,36,0.26605,0.0963,-0.2309,-0.2634,4,True,True,10.5,,True,0.009984541759176756
17,37,0.25952,0.09507,-0.2357,-0.2767,4,True,True,10.92,,True,0.009726602659292814
17,38,0.25313,0.09405,-0.2455,-0.2922,4,True,True,11.55,,True,0.036303020113395555
17,39,0.24664,0.09316,-0.2633,-0.3195,4,True,True,11.77,,True,0.007725626190167701
17,40,0.24005,0.09219,-0.2453,-0.321,4,True,True,11.76,,True,0.0077003073636626625
17,41,0.23397,0.09123,-0.2268,-0.3348,4,True,True,12.09,,True,0.007854065555685573
17,42,0.22786,0.09045,-0.2474,-0.3496,4,True,True,12.61,,False,nan
17,43,0.22131,0.08976,-0.3189,-0.3175,4,True,True,13.03,,True,0.007770570376864346
17,44,0.21469,0.08905,-0.3902,-0.2884,2,False,True,13.65,tilt,False,nan
17,45,0.20809,0.08815,-0.4092,-0.2741,2,False,True,14.54,too_close,False,nan
17,46,0.2016,0.08699,-0.4326,-0.2695,2,False,True,15.56,too_close,False,nan
17,47,0.19512,0.08555,-0.4595,-0.2439,2,False,True,16.09,too_close,False,nan
17,48,0.18833,0.08379,-0.4451,-0.2163,2,False,True,15.96,too_close,False,nan
17,49,0.1821,0.08187,-0.4335,-0.2442,2,False,True,16.21,too_close,False,nan
17,50,0.17619,0.07986,-0.4206,-0.2699,1,False,True,16.58,too_close,False,nan
17,51,0.16998,0.07775,-0.4207,-0.2429,1,False,True,17.08,too_close,False,nan
17,52,0.16337,0.07572,-0.4339,-0.2231,1,False,True,18.1,too_close,False,nan
17,53,0.15657,0.07384,-0.4094,-0.21,1,False,True,18.08,too_close,False,nan
17,54,0.15009,0.07243,-0.3936,-0.1535,1,False,True,18.83,too_close,False,nan
17,55,0.14363,0.07187,-0.4343,-0.0872,2,False,True,20.69,too_close,False,nan
17,56,0.13685,0.07221,-0.5311,-0.0667,1,False,True,23.02,too_close,False,nan
17,57,0.12998,0.07304,-0.6354,-0.1136,1,False,True,25.23,too_close,False,nan
17,58,0.12319,0.07381,-0.6981,-0.1617,1,False,True,26.89,too_close,False,nan
17,59,0.11635,0.07427,-0.718,-0.1963,1,False,True,27.15,too_close,False,nan
17,60,0.11001,0.07448,-0.7493,-0.2655,1,False,True,29.87,too_close,False,nan
17,61,0.10379,0.0745,-0.764,-0.3474,1,False,True,31.5,too_close,False,nan
17,62,0.09722,0.07434,-0.787,-0.3834,0,False,True,33.0,too_close,False,nan
17,63,0.09031,0.07415,-0.9013,-0.4016,0,False,True,37.15,too_close,False,nan
17,64,0.08314,0.07377,-1.0445,-0.4682,0,False,False,46.12,too_close,False,nan
17,65,0.07587,0.07296,-1.1118,-0.5535,0,False,False,53.43,lateral,False,nan
17,66,0.06837,0.07175,-1.1933,-0.5802,0,False,False,57.19,lateral,False,nan
17,67,0.06064,0.07042,-1.3038,-0.4996,0,False,False,55.15,lateral,False,nan
17,68,0.05327,0.0693,-1.483,-0.4158,0,False,False,61.99,lateral,False,nan
17,69,0.0461,0.06867,-1.7353,-0.4287,0,False,False,74.41,lateral,False,nan
17,70,0.03868,0.0686,-2.1659,-0.4502,0,False,False,99.34,lateral,False,nan
17,71,0.03132,0.06915,-3.2852,-0.4477,0,False,False,185.17,lateral,False,nan
17,72,0.02408,0.07002,-6.2293,-0.5971,0,False,False,480.94,lateral,False,nan
17,73,0.01697,0.07082,-15.8264,-1.5583,0,False,False,2332.19,lateral,False,nan
17,74,0.01304,0.07117,-78.0769,-7.8964,0,False,False,8362.82,behind,False,nan
17,75,0.01601,0.07096,-51.1665,-3.7836,0,False,False,1503.21,behind,False,nan
18,1,0.50214,0.18323,0.0131,-0.3981,4,True,True,5.51,,True,0.01840299187378606
18,2,0.50522,0.18897,-0.0478,-0.4802,4,True,True,5.73,,True,0.017443841858874036
18,3,0.50586,0.19418,-0.098,-0.5674,4,True,True,6.05,,True,0.016498925762642357
18,4,0.50397,0.19838,-0.1237,-0.6157,4,True,True,6.26,,False,nan
18,5,0.50067,0.20116,-0.1087,-0.6145,4,True,True,6.25,,True,0.01463405754130342
18,6,0.49625,0.20256,-0.042,-0.5643,4,True,True,6.02,,True,0.015333127775255192
18,7,0.49216,0.20277,0.0089,-0.5203,4,True,True,5.88,,True,0.016458655016117287
18,8,0.48786,0.20223,0.0089,-0.518,4,True,True,5.92,,True,0.01291165105811755
18,9,0.48224,0.20115,0.021,-0.5075,4,True,True,6.09,,True,0.014585957348571448
18,10,0.47603,0.19959,0.09,-0.4519,4,True,True,6.0,,True,0.02267088587206627
18,11,0.47109,0.19785,0.1582,-0.403,4,True,True,5.93,,True,0.013629790477232723
18,12,0.46663,0.19625,0.1809,-0.3972,4,True,True,6.02,,True,0.017687081062045574
18,13,0.46114,0.19482,0.1659,-0.404,4,True,True,6.11,,True,0.012349099894525649
18,14,0.45527,0.1935,0.167,-0.379,4,True,True,6.06,,True,0.01929819267367146
18,15,0.45062,0.19248,0.2053,-0.3646,4,True,True,6.18,,True,0.014030940350435887
18,16,0.44627,0.19176,0.23,-0.4005,4,True,True,6.38,,True,0.016732063576782134
18,17,0.44072,0.19106,0.2215,-0.4306,4,True,True,6.61,,True,0.020046351643988023
18,18,0.43461,0.19016,0.1907,-0.4119,4,True,True,6.49,,True,0.009570532606968924
18,19,0.43033,0.18922,0.1651,-0.4053,4,True,True,6.44,,True,0.023355293088426446
18,20,0.42649,0.1884,0.1656,-0.4503,4,True,True,6.71,,True,0.009297616432552768
18,21,0.42101,0.18745,0.1676,-0.4922,4,True,True,6.91,,True,0.01460870631640507
18,22,0.41448,0.18608,0.1826,-0.4867,4,True,True,6.89,,True,0.008362922488162765
18,23,0.40799,0.18424,0.1766,-0.4349,4,True,True,6.88,,True,0.01119356642188731
18,24,0.40467,0.18232,0.1091,-0.3945,4,True,True,6.7,,True,0.013779493924352645
18,25,0.40476,0.18094,0.0486,-0.3981,4,True,True,6.75,,True,0.007126794619724096
18,26,0.40356,0.1801,0.0371,-0.4389,4,True,True,6.72,,True,0.0027834658535627593
18,27,0.39911,0.17951,0.0544,-0.4792,4,True,True,6.97,,True,0.009629625932871592
18,28,0.39281,0.17894,0.0878,-0.4872,4,True,True,7.11,,True,0.011704086847269209
18,29,0.38681,0.17828,0.1188,-0.4521,4,True,True,7.23,,True,0.009349404526942884
18,30,0.38293,0.17772,0.1308,-0.4176,4,True,True,7.09,,True,0.011776079503984729
18,31,0.37926,0.17754,0.1468,-0.4277,4,True,True,7.35,,True,0.00571005995252151
18,32,0.37368,0.1777,0.1828,-0.4458,4,True,True,7.51,,True,0.007833829324512409
18,33,0.36753,0.17805,0.2012,-0.428,4,True,True,7.47,,True,0.007318891753800148
18,34,0.36247,0.17874,0.1889,-0.4102,4,True,True,7.5,,True,0.006956697645228459
18,35,0.3578,0.17997,0.1955,-0.429,4,True,True,7.63,,True,0.011308865191373306
18,36,0.35249,0.18171,0.2342,-0.4495,4,True,True,7.98,,True,0.0071243179787118475
18,37,0.34641,0.18379,0.2896,-0.4459,4,True,True,8.05,,True,0.01045047100346636
18,38,0.34127,0.18613,0.3402,-0.4508,4,True,True,8.31,,True,0.011291205792229886
18,39,0.33605,0.18859,0.4149,-0.4872,4,True,True,9.0,,True,0.007066240947629544
18,40,0.33008,0.19077,0.4778,-0.5181,4,True,True,9.76,,False,nan
18,41,0.32383,0.19232,0.4637,-0.5126,4,True,True,9.52,,True,0.009444776758175457
18,42,0.3185,0.1933,0.4021,-0.5046,4,True,True,9.04,,True,0.010021286239433637
18,43,0.31422,0.19411,0.3681,-0.5269,4,True,True,9.21,,True,0.007116802997373388
18,44,0.3091,0.19492,0.3709,-0.5546,3,False,True,9.59,tilt,False,nan
18,45,0.30267,0.19567,0.3858,-0.5637,3,False,True,9.67,tilt,False,nan
18,46,0.2969,0.19636,0.3827,-0.5869,2,False,True,9.57,too_close,False,nan
18,47,0.2911,0.19698,0.3682,-0.646,2,False,True,9.82,too_close,False,nan
18,48,0.2844,0.1974,0.3958,-0.687,2,False,True,10.51,too_close,False,nan
18,49,0.2775,0.19747,0.4558,-0.6854,2,False,True,11.15,too_close,False,nan
18,50,0.27107,0.19708,0.4689,-0.6433,2,False,True,10.85,too_close,False,nan
18,51,0.26576,0.19645,0.4381,-0.5927,2,False,True,10.27,too_close,False,nan
18,52,0.26105,0.19606,0.4442,-0.5733,2,False,True,10.5,too_close,False,nan
18,53,0.25555,0.1961,0.4995,-0.5978,2,False,True,11.28,too_close,False,nan
18,54,0.24903,0.1964,0.5791,-0.6412,1,False,True,12.12,too_close,False,nan
18,55,0.24263,0.19661,0.6321,-0.6449,1,False,True,12.31,too_close,False,nan
18,56,0.23702,0.1966,0.6478,-0.6258,1,False,True,12.54,too_close,False,nan
18,57,0.23114,0.19646,0.695,-0.6448,1,False,True,13.14,too_close,False,nan
18,58,0.22463,0.19611,0.7834,-0.6905,1,False,True,14.55,too_close,False,nan
18,59,0.21869,0.19518,0.8088,-0.711,1,False,True,15.4,too_close,False,nan
18,60,0.21396,0.19353,0.7632,-0.7084,1,False,True,15.86,too_close,False,nan
18,61,0.20868,0.19147,0.7055,-0.7159,1,False,True,15.05,too_close,False,nan
18,62,0.20216,0.18926,0.6862,-0.7025,1,False,True,14.06,too_close,False,nan
18,63,0.19517,0.1871,0.7048,-0.6729,1,False,True,14.38,too_close,False,nan
