episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
11,6,0.46347,0.25776,-0.563,0.4057,4,True,True,6.6,,True,0.014053425430630885
11,7,0.45582,0.24869,-0.5126,0.341,4,True,True,6.43,,True,0.009381338697858916
11,8,0.44807,0.23922,-0.467,0.2846,4,True,True,6.42,,True,0.01842885283442088
11,9,0.44032,0.22982,-0.4767,0.2548,4,True,True,6.45,,True,0.010101231124321527
11,10,0.43283,0.22051,-0.4732,0.2208,4,True,True,6.56,,True,0.01700797346476849
11,11,0.42537,0.21131,-0.4173,0.2058,4,True,True,6.48,,True,0.017044644847972593
11,12,0.41782,0.20252,-0.3714,0.2282,4,True,True,6.43,,True,0.018876865618419718
11,13,0.41017,0.19429,-0.3749,0.2347,4,True,True,6.65,,True,0.005738637811935372
11,14,0.40255,0.18652,-0.3682,0.2034,4,True,True,6.8,,True,0.016784785468259643
11,15,0.39503,0.17925,-0.3592,0.1931,4,True,True,6.85,,True,0.011215356765463948
11,16,0.38743,0.17255,-0.3526,0.2206,4,True,True,7.02,,True,0.010546839964177655
11,17,0.3797,0.16626,-0.3628,0.2297,4,True,True,7.23,,True,0.006590557972056777
11,18,0.37203,0.16023,-0.3632,0.2005,4,True,True,7.42,,True,0.009628167699833079
11,19,0.36456,0.15448,-0.3419,0.1893,4,True,True,7.46,,True,0.006277199791657818
11,20,0.35708,0.14915,-0.3492,0.2146,4,True,True,7.84,,True,0.029526471118010926
11,21,0.34944,0.14406,-0.371,0.2219,4,True,True,7.97,,True,0.0077891994620145795
11,22,0.34195,0.13899,-0.3557,0.1905,4,True,True,8.05,,True,0.03009807313956412
11,23,0.33467,0.13406,-0.3381,0.179,4,True,True,8.44,,True,0.006707491613861701
11,24,0.32727,0.12942,-0.3635,0.2056,4,True,True,8.99,,True,0.03163329077884464
11,25,0.31969,0.12478,-0.3919,0.2139,4,True,True,9.25,,True,0.005538924209832646
11,26,0.31224,0.11985,-0.38,0.1745,4,True,True,9.13,,True,0.0060399212930683805
11,27,0.30529,0.11471,-0.3532,0.1483,4,True,True,9.18,,True,0.007044915741723762
11,28,0.29827,0.10963,-0.349,0.1515,4,True,True,9.62,,True,0.006386309941382894
11,29,0.29084,0.1046,-0.3403,0.1313,4,True,True,10.12,,True,0.0074946378782288865
11,30,0.28334,0.0997,-0.2972,0.105,4,True,True,10.03,,True,0.0060386428437654285
11,31,0.27621,0.09529,-0.2612,0.1222,4,True,True,9.98,,True,0.007248600662524102
11,32,0.26909,0.09154,-0.2604,0.1515,4,True,True,10.54,,True,0.005540007329664871
11,33,0.26161,0.08835,-0.2565,0.1461,4,True,True,11.1,,True,0.004887240972914539
11,34,0.25419,0.0857,-0.2651,0.1367,4,True,True,11.31,,True,0.005133575489448758
11,35,0.24687,0.08359,-0.2971,0.1641,4,True,True,11.5,,True,0.003916338112124244
11,36,0.23939,0.08171,-0.3045,0.1955,4,True,True,11.95,,True,0.005979510165385813
11,37,0.23179,0.07984,-0.317,0.1862,4,True,True,12.47,,True,0.00473460474974789
11,38,0.22418,0.07794,-0.3315,0.1701,4,True,True,12.74,,True,0.0053296298938343475
11,39,0.21682,0.07602,-0.309,0.1935,4,True,True,13.5,,True,0.004306275064754092
11,40,0.20971,0.07415,-0.2863,0.2259,4,True,True,13.81,,True,0.004632316225800116
11,41,0.20242,0.07241,-0.2997,0.2253,4,True,True,14.07,,True,0.0032756856781399318
11,42,0.19488,0.07074,-0.3156,0.2213,3,False,True,14.77,too_close,False,nan
11,43,0.18737,0.06907,-0.3353,0.2257,2,False,True,15.55,too_close,False,nan
11,44,0.17977,0.06735,-0.3392,0.2125,2,False,True,16.33,too_close,False,nan
11,45,0.17217,0.06561,-0.3283,0.2023,2,False,True,17.44,too_close,False,nan
11,46,0.16458,0.06407,-0.3508,0.2204,2,False,True,18.17,too_close,False,nan
11,47,0.15693,0.06264,-0.37,0.2361,1,False,True,19.02,too_close,False,nan
11,48,0.14924,0.0612,-0.3543,0.2709,1,False,True,20.34,too_close,False,nan
11,49,0.14158,0.0598,-0.3553,0.3014,1,False,True,21.95,too_close,False,nan
11,50,0.13395,0.05843,-0.3803,0.3265,1,False,True,23.11,too_close,False,nan
11,51,0.12631,0.057,-0.3702,0.3482,1,False,True,24.02,too_close,False,nan
11,52,0.11865,0.05557,-0.3497,0.3956,1,False,True,26.17,too_close,False,nan
11,53,0.11103,0.05419,-0.3761,0.4976,1,False,True,29.55,too_close,False,nan
11,54,0.10354,0.05244,-0.4142,0.5869,1,False,True,35.72,too_close,False,nan
11,55,0.09593,0.04991,-0.3913,0.6204,1,False,True,39.17,too_close,False,nan
11,56,0.08796,0.04662,-0.2837,0.6055,0,False,True,38.59,too_close,False,nan
11,57,0.07999,0.04309,-0.1807,0.5957,0,False,True,41.39,too_close,False,nan
11,58,0.07208,0.03978,-0.1456,0.6383,0,False,True,46.58,too_close,False,nan
11,59,0.06427,0.03675,-0.1508,0.6879,0,False,True,53.23,too_close,False,nan
11,60,0.05655,0.03385,-0.1233,0.7308,0,False,True,62.04,too_close,False,nan
11,61,0.04885,0.03114,-0.0531,0.8322,0,False,True,79.06,too_close,False,nan
11,62,0.04122,0.02859,-0.0254,0.9698,0,False,True,105.68,too_close,False,nan
11,63,0.03363,0.02614,-0.0634,1.1047,0,False,False,160.85,lateral,False,nan
11,64,0.02602,0.02403,-0.0904,1.4334,0,False,False,590.25,lateral,False,nan
11,65,0.01844,0.02257,-0.1999,2.7145,0,False,False,403.65,lateral,False,nan
11,66,0.0131,0.0218,-2.9594,19.0339,0,False,False,17740.0,behind,False,nan
12,1,0.49766,0.17723,-0.3238,-0.1806,4,True,True,5.64,,True,0.018919827516786815
12,2,0.49218,0.18124,-0.3806,-0.1735,4,True,True,5.96,,True,0.01724330024672409
12,3,0.48511,0.185,-0.4401,-0.1813,4,True,True,6.07,,True,0.00994398945898511
12,4,0.47778,0.18812,-0.4534,-0.1837,4,True,True,6.2,,True,0.01578889551868676
12,5,0.47059,0.19049,-0.4626,-0.2104,4,True,True,6.27,,True,0.016993658828151167
12,6,0.46306,0.19213,-0.4701,-0.275,4,True,True,6.49,,True,0.01791559759625992
12,7,0.45523,0.19282,-0.4564,-0.3149,4,True,True,6.77,,True,0.008911902582462284
12,8,0.44754,0.19249,-0.4494,-0.3195,4,True,True,6.95,,True,0.011193968875794826
12,9,0.43997,0.19122,-0.4724,-0.3528,4,True,True,7.15,,True,0.017111753355024975
12,10,0.43209,0.18886,-0.4929,-0.3801,4,True,True,7.36,,True,0.01084784765131157
12,11,0.42401,0.18516,-0.479,-0.3419,4,True,True,7.41,,True,0.015449589074071002
12,12,0.41624,0.18026,-0.4169,-0.2813,4,True,True,7.11,,True,0.01765811895748252
12,13,0.40868,0.17477,-0.3538,-0.26,4,True,True,6.74,,True,0.012510510310648525
12,14,0.40098,0.16926,-0.3365,-0.2773,4,True,True,6.88,,True,0.01337764958531607
12,15,0.39324,0.16382,-0.3704,-0.2753,4,True,True,7.19,,True,0.012279579186411446
12,16,0.38534,0.15823,-0.395,-0.2328,4,True,True,7.43,,True,0.012982813072548272
12,17,0.37723,0.15242,-0.3705,-0.2045,4,True,True,7.43,,True,0.029392535814200715
12,18,0.36919,0.14658,-0.3549,-0.2092,4,True,True,7.69,,True,0.012737244426823852
12,19,0.36143,0.14083,-0.3604,-0.1937,4,True,True,7.72,,True,0.01045652408969852
12,20,0.3539,0.13515,-0.3358,-0.1397,4,True,True,7.72,,True,0.029816300156315555
12,21,0.34629,0.12982,-0.312,-0.1053,4,True,True,8.05,,True,0.0067774922383092556
12,22,0.33839,0.1251,-0.3303,-0.1073,4,True,True,8.5,,True,0.006393513021193648
12,23,0.33053,0.1209,-0.3479,-0.0923,4,True,True,8.64,,True,0.008762085147849149
12,24,0.32306,0.11703,-0.3227,-0.0424,4,True,True,8.7,,True,0.009850654640619542
12,25,0.31575,0.11372,-0.3019,-0.0129,4,True,True,9.12,,True,0.00871828621984726
12,26,0.30796,0.1112,-0.3216,-0.021,4,True,True,9.65,,True,0.006482306253555887
12,27,0.29998,0.10938,-0.3378,-0.0152,4,True,True,9.86,,True,0.005793966613762603
12,28,0.29245,0.10811,-0.3588,-0.0115,4,True,True,9.89,,True,0.00596986602171242
12,29,0.28515,0.10728,-0.4003,-0.0147,4,True,True,10.33,,True,0.005306100654115607
12,30,0.27761,0.10661,-0.4227,-0.0409,4,True,True,10.89,,True,0.005118159398993382
12,31,0.26974,0.10598,-0.4031,-0.1045,4,True,True,11.06,,True,0.005385577261184776
12,32,0.26208,0.10549,-0.3936,-0.1493,4,True,True,10.93,,True,0.005616751122491435
12,33,0.25498,0.10519,-0.424,-0.1632,4,True,True,11.29,,True,0.006351412287081862
12,34,0.24808,0.10495,-0.4426,-0.2008,3,False,True,11.97,tilt,False,nan
12,35,0.24087,0.10465,-0.4211,-0.2735,4,True,True,12.26,,False,nan
12,36,0.23354,0.10422,-0.4163,-0.3257,3,False,True,12.8,tilt,False,nan
12,37,0.22637,0.10357,-0.4482,-0.3439,2,False,True,13.51,tilt,False,nan
12,38,0.21932,0.10248,-0.4597,-0.3829,1,False,True,14.24,tilt,False,nan
12,39,0.21195,0.10082,-0.4282,-0.4092,1,False,True,14.55,too_close,False,nan
12,40,0.20469,0.09862,-0.4014,-0.4223,1,False,True,14.9,too_close,False,nan
12,41,0.19768,0.09603,-0.3984,-0.4353,1,False,True,15.54,too_close,False,nan
12,42,0.19065,0.09306,-0.3624,-0.4175,1,False,True,15.41,too_close,False,nan
12,43,0.18401,0.08997,-0.2971,-0.3978,1,False,True,15.51,too_close,False,nan
12,44,0.17777,0.08722,-0.2659,-0.4104,2,False,True,15.82,too_close,False,nan
12,45,0.17133,0.08495,-0.2792,-0.4749,2,False,True,17.38,too_close,False,nan
12,46,0.16446,0.08278,-0.2707,-0.5481,1,False,True,18.96,too_close,False,nan
12,47,0.15717,0.08032,-0.237,-0.5694,1,False,True,19.9,too_close,False,nan
12,48,0.14995,0.0775,-0.2429,-0.5338,1,False,True,20.02,too_close,False,nan
12,49,0.14334,0.07451,-0.275,-0.5076,1,False,True,21.34,too_close,False,nan
12,50,0.13687,0.07147,-0.2721,-0.5091,1,False,True,22.02,too_close,False,nan
12,51,0.13024,0.06844,-0.232,-0.5315,1,False,True,22.83,too_close,False,nan
12,52,0.12354,0.06545,-0.2179,-0.5404,1,False,True,24.7,too_close,False,nan
12,53,0.11683,0.06252,-0.2444,-0.5556,0,False,True,27.09,too_close,False,nan
12,54,0.11006,0.0596,-0.2419,-0.5694,0,False,True,28.54,too_close,False,nan
12,55,0.10343,0.05662,-0.1922,-0.5858,0,False,True,29.61,too_close,False,nan
12,56,0.09692,0.05372,-0.1659,-0.5906,0,False,True,31.92,too_close,False,nan
12,57,0.09053,0.05097,-0.1808,-0.6097,0,False,True,34.82,too_close,False,nan
12,58,0.08392,0.04838,-0.1654,-0.6353,0,False,True,37.71,too_close,False,nan
12,59,0.07725,0.04594,-0.106,-0.6702,0,False,True,41.65,too_close,False,nan
12,60,0.07062,0.04371,-0.0743,-0.7695,0,False,True,48.18,too_close,False,nan
12,61,0.06394,0.04143,-0.09,-0.8803,0,False,True,60.59,too_close,False,nan
12,62,0.05709,0.03875,-0.0704,-0.9372,0,False,True,69.32,too_close,False,nan
12,63,0.05033,0.03567,-0.0036,-0.9832,0,False,True,79.01,too_close,False,nan
12,64,0.04366,0.03233,0.0228,-1.1076,0,False,False,109.56,lateral,False,nan
12,65,0.03688,0.02867,-0.0017,-1.2706,0,False,False,157.78,lateral,False,nan
12,66,0.03008,0.02459,0.0141,-1.3972,0,False,False,182.41,lateral,False,nan
12,67,0.02355,0.02035,0.0379,-1.6812,0,False,False,343.28,lateral,False,nan
12,68,0.01742,0.01625,-0.0443,-2.8947,0,False,False,5233.09,lateral,False,nan
12,69,0.01284,0.01262,-1.8455,-11.2371,0,False,False,17814.5,behind,False,nan
12,70,0.01345,0.01047,-1.6933,-7.4488,0,False,False,4960.3,behind,False,nan
13,1,0.49751,0.14552,-0.3122,-0.0233,4,True,True,5.65,,True,0.010178970022933474
13,2,0.49182,0.14952,-0.3713,0.0131,4,True,True,6.02,,True,0.013536534696316008
13,3,0.48463,0.15312,-0.4263,0.0574,4,True,True,6.24,,True,0.01473388999056273
13,4,0.47727,0.15596,-0.4392,0.0617,4,True,True,6.33,,True,0.010455086065468418
13,5,0.47007,0.15799,-0.4512,0.0097,4,True,True,6.38,,True,0.022027158069746967
13,6,0.46254,0.15926,-0.452,-0.0723,4,True,True,6.36,,True,0.011686968744430185
13,7,0.45475,0.15975,-0.4362,-0.129,4,True,True,6.69,,True,0.009861649737866903
13,8,0.44699,0.15952,-0.4396,-0.1544,4,True,True,6.96,,True,0.01430616257836892
13,9,0.43934,0.15852,-0.4306,-0.1999,4,True,True,6.98,,True,0.01356166224747098
13,10,0.43168,0.15675,-0.4045,-0.2344,4,True,True,6.93,,True,0.018088779991715827
13,11,0.42405,0.15427,-0.4089,-0.2124,4,True,True,7.13,,True,0.014012292877484558
13,12,0.41636,0.15112,-0.4093,-0.1916,4,True,True,7.3,,True,0.013256679868224213
13,13,0.40871,0.14733,-0.3615,-0.1943,4,True,True,7.06,,True,0.011737564818307194
13,14,0.40132,0.14321,-0.3203,-0.2087,4,True,True,7.02,,True,0.015255901974225966
13,15,0.39394,0.13908,-0.3274,-0.2014,4,True,True,7.27,,True,0.010255134063000382
13,16,0.38613,0.13497,-0.3272,-0.1542,4,True,True,7.41,,True,0.016411071760967497
13,17,0.3781,0.131,-0.3224,-0.1235,4,True,True,7.31,,True,0.013047818605418699
13,18,0.37007,0.12729,-0.3475,-0.0864,4,True,True,7.56,,True,0.02856555585710458
13,19,0.36195,0.12375,-0.3667,0.0004,4,True,True,7.87,,True,0.00849456681948798
13,20,0.354,0.12031,-0.3488,0.0792,4,True,True,8.17,,True,0.00809533048831074
13,21,0.34617,0.1171,-0.3406,0.1039,4,True,True,8.44,,True,0.00541335656229616
13,22,0.33797,0.1142,-0.3705,0.0914,4,True,True,8.95,,True,0.009412443142743502
13,23,0.3298,0.11135,-0.3906,0.0937,4,True,True,9.13,,True,0.006529341195547712
13,24,0.32217,0.10834,-0.3693,0.0834,4,True,True,9.19,,True,0.005271143349688252
13,25,0.31489,0.10532,-0.3564,0.0164,4,True,True,9.28,,True,0.005695781667376023
13,26,0.30747,0.10247,-0.3482,-0.0498,4,True,True,9.54,,True,0.007025072958392869
13,27,0.29999,0.0998,-0.3241,-0.0689,4,True,True,9.5,,True,0.007519833887363716
13,28,0.29297,0.09751,-0.3195,-0.0978,4,True,True,9.57,,True,0.007625560353563046
13,29,0.28598,0.09564,-0.3366,-0.1384,4,True,True,10.16,,True,0.007352361326524718
13,30,0.27862,0.09398,-0.3356,-0.1833,4,True,True,10.62,,True,0.003141150013217063
13,31,0.27117,0.09238,-0.3018,-0.2108,4,True,True,10.49,,True,0.005539041078234386
13,32,0.26427,0.09096,-0.2758,-0.2479,4,True,True,10.83,,True,0.004512079106323484
13,33,0.25738,0.08975,-0.2798,-0.2968,4,True,True,11.42,,True,0.0064638883630505845
13,34,0.24988,0.08849,-0.279,-0.3063,4,True,True,11.77,,True,0.004794020015651526
13,35,0.24241,0.08702,-0.2694,-0.3077,4,True,True,12.04,,True,0.007690871068701099
13,36,0.23518,0.0854,-0.2748,-0.3056,4,True,True,12.39,,True,0.004353919447294853
13,37,0.22794,0.08361,-0.3032,-0.278,4,True,True,12.96,,True,0.0035548624103635346
13,38,0.22049,0.08165,-0.3261,-0.255,3,False,True,13.9,tilt,False,nan
13,39,0.21314,0.07956,-0.3182,-0.2584,4,True,True,14.01,,False,nan
13,40,0.20615,0.07739,-0.3152,-0.3075,3,False,True,14.24,tilt,False,nan
13,41,0.19904,0.075,-0.2938,-0.3656,2,False,True,15.25,tilt,False,nan
13,42,0.19166,0.07216,-0.2743,-0.3781,2,False,True,15.85,too_close,False,nan
13,43,0.18424,0.06884,-0.285,-0.336,1,False,True,16.24,too_close,False,nan
13,44,0.1775,0.0652,-0.2708,-0.2975,1,False,True,16.57,too_close,False,nan
13,45,0.17115,0.06158,-0.2063,-0.3061,1,False,True,17.27,too_close,False,nan
13,46,0.16441,0.05823,-0.1497,-0.3185,2,False,True,18.16,too_close,False,nan
13,47,0.15747,0.05531,-0.1442,-0.339,2,False,True,18.73,too_close,False,nan
13,48,0.15049,0.05269,-0.1526,-0.3564,1,False,True,19.49,too_close,False,nan
13,49,0.14354,0.0502,-0.1211,-0.3353,1,False,True,20.82,too_close,False,nan
13,50,0.13692,0.04804,-0.0939,-0.317,1,False,True,22.15,too_close,False,nan
13,51,0.13051,0.04647,-0.1168,-0.3387,1,False,True,23.09,too_close,False,nan
13,52,0.12411,0.04542,-0.1287,-0.3586,1,False,True,24.53,too_close,False,nan
13,53,0.1178,0.04481,-0.0824,-0.3893,0,False,True,26.11,too_close,False,nan
13,54,0.11111,0.04468,-0.0113,-0.469,0,False,True,28.62,too_close,False,nan
13,55,0.10415,0.04474,0.0274,-0.5496,0,False,True,31.74,too_close,False,nan
13,56,0.09737,0.04461,0.0403,-0.5825,0,False,True,34.18,too_close,False,nan
13,57,0.09063,0.04424,0.093,-0.6177,0,False,True,37.32,too_close,False,nan
13,58,0.08357,0.04371,0.1912,-0.6521,0,False,True,41.61,too_close,False,nan
13,59,0.07656,0.04299,0.2616,-0.6584,0,False,True,44.03,too_close,False,nan
13,60,0.06997,0.04221,0.2948,-0.6803,0,False,True,46.89,too_close,False,nan
13,61,0.06316,0.04151,0.3763,-0.7596,0,False,True,55.53,too_close,False,nan
13,62,0.05573,0.04083,0.5321,-0.8713,0,False,True,71.73,too_close,False,nan
13,63,0.0483,0.03994,0.7423,-0.996,0,False,True,95.08,too_close,False,nan
13,64,0.04122,0.03863,1.0197,-1.1971,0,False,False,162.09,lateral,False,nan
13,65,0.03435,0.03666,1.4317,-1.5612,0,False,False,2986.64,lateral,False,nan
13,66,0.02722,0.03375,2.0993,-2.2484,0,False,False,561.14,lateral,False,nan
13,67,0.02008,0.02975,3.8525,-4.3164,0,False,False,505.49,lateral,False,nan
13,68,0.0143,0.02504,5.0614,-6.3296,0,False,False,3991.23,lateral,False,nan
14,1,0.4975,0.14622,-0.2027,0.2497,4,True,True,5.64,,True,0.024982938453895348
14,2,0.4919,0.1478,-0.2624,0.2977,4,True,True,6.0,,True,0.017758369732882025
14,3,0.48484,0.14879,-0.3067,0.3515,4,True,True,6.24,,True,0.014190083377080793
14,4,0.4777,0.14853,-0.3099,0.3594,4,True,True,6.35,,True,0.014840272880952781
14,5,0.47053,0.14691,-0.3062,0.3124,4,True,True,6.28,,True,0.01541820685665418
14,6,0.46308,0.14424,-0.3153,0.2737,4,True,True,6.3,,True,0.013951554674611523
14,7,0.45555,0.14071,-0.305,0.2835,4,True,True,6.45,,True,0.012521660324526037
14,8,0.44816,0.13631,-0.2714,0.2826,4,True,True,6.6,,True,0.01837519345376011
14,9,0.44079,0.13119,-0.2628,0.2401,4,True,True,6.57,,True,0.010214117515535045
14,10,0.43339,0.12561,-0.251,0.2059,4,True,True,6.51,,True,0.015246989457351671
14,11,0.42588,0.1198,-0.2309,0.2168,4,True,True,6.63,,True,0.005073527429838318
14,12,0.41829,0.11378,-0.2444,0.2215,4,True,True,6.83,,True,0.011732451345991471
14,13,0.41089,0.10738,-0.2607,0.1777,4,True,True,6.92,,True,0.012389229596563373
14,14,0.40361,0.1006,-0.238,0.1377,4,True,True,7.14,,True,0.0165790995413106
14,15,0.39614,0.09368,-0.2108,0.1438,4,True,True,7.21,,True,0.007704595730353733
14,16,0.38856,0.08672,-0.2129,0.1516,4,True,True,7.21,,True,0.023821183591914694
14,17,0.38131,0.07959,-0.212,0.1188,4,True,True,7.43,,True,0.012216160508074256
14,18,0.37408,0.07232,-0.1778,0.0824,4,True,True,7.4,,True,0.02149903229755135
14,19,0.36646,0.0652,-0.1479,0.0849,4,True,True,7.67,,True,0.020391230043409498
14,20,0.35892,0.0584,-0.1511,0.0902,4,True,True,7.75,,True,0.006905048038598551
14,21,0.35195,0.05189,-0.1501,0.0579,4,True,True,7.95,,True,0.018205332421579803
14,22,0.34505,0.04576,-0.1141,0.0245,4,True,True,8.05,,True,0.003061880734351497
14,23,0.3378,0.04045,-0.0801,-0.0107,4,True,True,8.36,,True,0.012665712444884278
14,24,0.33048,0.03649,-0.0836,-0.0358,4,True,True,8.41,,True,0.008179738368448
14,25,0.32357,0.034,-0.0852,-0.0644,4,True,True,8.66,,True,0.008083121369614362
14,26,0.31674,0.0329,-0.048,-0.0899,4,True,True,8.89,,True,0.006716466545603652
14,27,0.30955,0.0332,-0.0147,-0.1057,4,True,True,9.3,,True,0.006899436552318552
14,28,0.3023,0.03472,-0.0222,-0.146,4,True,True,9.44,,True,0.011675255021528913
14,29,0.29497,0.03687,-0.0251,-0.1792,4,True,True,9.79,,True,0.013619855987740707
14,30,0.28759,0.0391,-0.0256,-0.1747,4,True,True,10.04,,True,0.008932712937913312
14,31,0.28021,0.04124,-0.0624,-0.1731,4,True,True,10.51,,True,0.006109341007166974
14,32,0.27283,0.04318,-0.1024,-0.1641,4,True,True,10.65,,True,0.006537937916102083
14,33,0.26588,0.04488,-0.107,-0.1597,4,True,True,10.72,,True,0.006166094168819599
14,34,0.2592,0.04644,-0.1111,-0.1977,4,True,True,11.19,,True,0.005773363646086041
14,35,0.25216,0.04774,-0.1128,-0.2337,4,True,True,11.66,,True,0.006992696023986033
14,36,0.24497,0.04855,-0.1056,-0.2272,4,True,True,11.76,,True,0.008698869073652943
14,37,0.23828,0.04897,-0.1176,-0.2272,4,True,True,12.14,,True,0.007471105422376789
14,38,0.23156,0.04912,-0.1145,-0.2273,4,True,True,12.36,,True,0.00844594526677059
14,39,0.22462,0.04911,-0.0714,-0.2313,4,True,True,12.76,,True,0.00790268811702622
14,40,0.21787,0.04912,-0.0396,-0.2714,4,True,True,13.32,,True,0.006602918664685379
14,41,0.21102,0.049,-0.0409,-0.3085,3,False,True,14.19,tilt,False,nan
14,42,0.20382,0.04847,-0.0226,-0.3058,3,False,True,14.54,tilt,False,nan
14,43,0.19669,0.04752,-0.0065,-0.3037,2,False,True,15.02,tilt,False,nan
14,44,0.18957,0.04626,0.0032,-0.2952,2,False,True,15.61,tilt,False,nan
14,45,0.18265,0.04481,0.0149,-0.2476,3,False,True,16.27,too_close,False,nan
14,46,0.17627,0.04358,0.0034,-0.2069,4,True,True,16.64,,True,0.0031125755508685372
14,47,0.16966,0.043,-0.0024,-0.2093,4,True,True,17.38,,False,nan
14,48,0.16246,0.04325,0.0269,-0.2567,2,False,True,17.84,too_close,False,nan
14,49,0.15505,0.04412,0.1029,-0.3042,2,False,True,19.17,too_close,False,nan
14,50,0.14795,0.04521,0.1919,-0.3085,1,False,True,20.06,too_close,False,nan
14,51,0.14118,0.04629,0.2442,-0.315,1,False,True,21.8,too_close,False,nan
14,52,0.13427,0.04722,0.243,-0.3223,1,False,True,22.34,too_close,False,nan
14,53,0.12782,0.04808,0.2464,-0.3333,1,False,True,23.21,too_close,False,nan
14,54,0.12129,0.049,0.3046,-0.347,1,False,True,25.37,too_close,False,nan
14,55,0.11439,0.04989,0.3599,-0.3659,1,False,True,27.86,too_close,False,nan
14,56,0.10743,0.05063,0.4061,-0.3882,1,False,True,29.5,too_close,False,nan
14,57,0.10087,0.05116,0.4455,-0.4197,1,False,True,31.5,too_close,False,nan
14,58,0.09426,0.05142,0.5125,-0.4849,0,False,True,36.6,too_close,False,nan
14,59,0.08718,0.05121,0.5739,-0.5498,0,False,True,42.71,too_close,False,nan
14,60,0.08015,0.05026,0.6084,-0.5901,0,False,True,46.61,too_close,False,nan
14,61,0.07375,0.04859,0.6256,-0.6353,0,False,True,51.29,too_close,False,nan
14,62,0.06743,0.04629,0.6666,-0.6536,0,False,True,56.82,too_close,False,nan
14,63,0.06094,0.04344,0.7048,-0.6802,0,False,True,64.19,too_close,False,nan
14,64,0.05441,0.04009,0.7231,-0.7335,0,False,True,73.08,too_close,False,nan
14,65,0.04793,0.03632,0.7304,-0.7599,0,False,True,78.99,too_close,False,nan
14,66,0.04163,0.0323,0.7714,-0.7968,0,False,True,93.0,too_close,False,nan
